Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Task,JENA-2238,13420383,,Make ResultSet a wrapper for RowSet.,andy,andy,Minor,Closed,Done,03/Jan/22 14:14,07/Feb/22 16:35,
Bug,JENA-2239,13420440,,fuseki-server does not show logs upon startup,andy,kqian,Minor,Closed,Fixed,03/Jan/22 19:04,02/Feb/22 19:31,
Task,JENA-2226,13418466,,Update Googe Guava version. Put version into top POM.,andy,andy,Minor,Closed,Done,19/Dec/21 18:53,02/Feb/22 19:31,
Task,JENA-2227,13418579,,Logging artifacts cleanup,andy,andy,Minor,Closed,Done,20/Dec/21 11:54,02/Feb/22 19:31,
Bug,JENA-2260,13424601,,UI: build is modifying yarn.lock,kinow,kinow,Minor,Closed,Fixed,25/Jan/22 07:06,02/Feb/22 19:31,
Improvement,JENA-2262,13425173,,Stabilize Fuseki admin TDB Compact tests,andy,andy,Minor,Closed,Fixed,27/Jan/22 14:04,02/Feb/22 19:31,
Bug,JENA-2243,13420667,,Move RDFWriterRegistry static initialization block,andy,andy,Minor,Closed,Fixed,04/Jan/22 21:21,02/Feb/22 19:31,
Task,JENA-2237,13420280,,Rename RDFStar.encodeRDFStar as RDFStar.encodeAsRDF (etc),andy,andy,Minor,Closed,Done,02/Jan/22 17:02,02/Feb/22 19:31,
Improvement,JENA-2263,13425258,,Upgrade UI dependencies,kinow,kinow,Minor,Closed,Fixed,27/Jan/22 21:04,02/Feb/22 19:31,
Bug,JENA-2229,13419078,,sourceConstraintComponent returning type Constraint,andy,beaudet,Minor,Closed,Fixed,22/Dec/21 19:28,02/Feb/22 19:31,
Task,JENA-2218,13417716,,"New command: ""jena.version"" which prints the jena version.",andy,andy,Minor,Closed,Done,15/Dec/21 12:54,02/Feb/22 19:31,
Test,JENA-2213,13416909,,Jena GeoSPARQL Tests Fail With SIS 1.1,andy,neumarcx,Minor,Closed,Fixed,12/Dec/21 19:45,02/Feb/22 19:31,
Task,JENA-2220,13417923,,Move Apache HttpClient-related code into jena-jdbc,andy,andy,Minor,Closed,Done,16/Dec/21 09:00,02/Feb/22 19:31,
Improvement,JENA-2212,13416813,,Single root for all dataset assemblers.,andy,andy,Minor,Closed,Done,11/Dec/21 19:02,02/Feb/22 19:31,
Task,JENA-2223,13418369,,Add ossindex-maven-plugin to the build.,,andy,Minor,Open,,18/Dec/21 12:20,20/Jan/22 09:23,
New Feature,JENA-2254,13423041,,Custom long/lat spatial predicate pairs for geosparql,,oyvind.gjesdal,Minor,Open,,17/Jan/22 12:26,19/Jan/22 09:29,
Improvement,JENA-1740,13252132,,Extending Apache Jena with more geospatial functions,,situx,Minor,Open,,21/Aug/19 13:24,13/Jan/22 07:23,
Improvement,JENA-2234,13420070,,might need commons codec version to coexist with other libraries,andy,beaudet,Minor,Closed,Not A Problem,30/Dec/21 16:35,03/Jan/22 17:12,
Improvement,JENA-2162,13401974,,Improve use of multiline quoted strings.,andy,andy,Minor,Closed,Fixed,18/Sep/21 07:54,29/Dec/21 16:53,
Task,JENA-2219,13417727,,Fast maven rebuild,andy,andy,Minor,Closed,Fixed,15/Dec/21 14:03,20/Dec/21 18:27,
Task,JENA-2215,13417336,,Make shared jar and war dependencies clearer,andy,andy,Minor,Closed,Done,14/Dec/21 09:21,20/Dec/21 18:24,
Bug,JENA-2180,13405186,,NPE in tdbquery,,eroux,Minor,Closed,Not A Bug,06/Oct/21 11:50,19/Dec/21 10:36,
Question,JENA-2204,13415186,,"Storage required by TDB2 is much higher than TDB1, How to Fix ?",,hemant.hbti@gmail.com,Minor,Closed,Not A Problem,03/Dec/21 06:52,11/Dec/21 17:34,
Wish,JENA-2166,13402305,,Refactor Fuseki HttpAction so that it can be subclassed.,andy,andy,Minor,Closed,Done,20/Sep/21 19:38,09/Dec/21 10:21,
Task,JENA-2185,13406808,,Retire ProgressMonitor - replace with general purpose ProgressMonitor,andy,andy,Minor,Closed,Done,15/Oct/21 13:56,09/Dec/21 10:21,
Bug,JENA-2187,13408740,,LangJSONLD11 doesn't extract prefixes from context array or URL reference,andy,phtyson,Minor,Closed,Fixed,27/Oct/21 16:12,09/Dec/21 10:21,
Improvement,JENA-2195,13410273,,Outdated 'jena-examples' module in releases ,andy,obermeier,Minor,Closed,Done,05/Nov/21 14:25,09/Dec/21 10:21,
Improvement,JENA-2170,13403197,,REPLACE can return the original input if no change occurs,andy,andy,Minor,Closed,Fixed,24/Sep/21 17:31,09/Dec/21 10:21,
Improvement,JENA-2174,13404595,,Improve Hex.formatUnsignedLongHex,andy,andy,Minor,Closed,Fixed,02/Oct/21 14:41,09/Dec/21 10:21,
Improvement,JENA-2178,13405054,,Generalize module loading and initialization.,andy,andy,Minor,Closed,Done,05/Oct/21 19:47,09/Dec/21 10:21,
Improvement,JENA-2148,13394501,,RIOT adapter for model.write has its own private Context ,andy,andy,Minor,Closed,Fixed,10/Aug/21 20:26,09/Dec/21 10:21,
Bug,JENA-2172,13403436,,WantPropertyElement.rdf_n() is not thread-safe,andy,img,Minor,Closed,Fixed,27/Sep/21 07:13,09/Dec/21 10:21,
Improvement,JENA-2171,13403291,,SPARQL extension: STR(bnode) to return a string.,andy,andy,Minor,Closed,Done,25/Sep/21 16:48,09/Dec/21 10:21,
Improvement,JENA-2164,13401977,,Implementation of graph-specific prefixes for TDB,andy,andy,Minor,Closed,Fixed,18/Sep/21 08:01,09/Dec/21 10:21,
Improvement,JENA-2201,13412811,,Make SPARQLer root portable,andy,andy,Minor,Closed,Done,19/Nov/21 16:31,09/Dec/21 10:21,
New Feature,JENA-2206,13415557,,setList in ParameterizedSparqlString,,eroux,Minor,Open,,06/Dec/21 10:58,06/Dec/21 10:58,
Improvement,JENA-1263,13021481,,Configure HTTP client to follow 303 redirects ,ajs6f,acoburn,Minor,Closed,Fixed,17/Nov/16 15:13,04/Dec/21 13:07,
Improvement,JENA-1806,13275873,,Move all code examples to jena-examples package,claude,claude,Minor,Open,,21/Dec/19 13:56,16/Nov/21 18:25,
Improvement,JENA-2181,13405365,,Support zstd compression for nq files,,ieugen,Minor,Open,,07/Oct/21 09:33,05/Nov/21 20:42,
Improvement,JENA-2160,13400567,,"riot --base ""x:"" ",andy,andy,Minor,Closed,Fixed,11/Sep/21 11:07,16/Sep/21 11:26,
New Feature,JENA-1903,13308332,,Encode/decode RDF* using reification,andy,andy,Minor,Closed,Done,29/May/20 13:54,16/Sep/21 11:26,
Improvement,JENA-2145,13394236,,shaclc serialization of datatypes should be shorter,,vladimir.alexiev,Minor,Open,,09/Aug/21 13:19,09/Aug/21 18:17,
Wish,JENA-2136,13390942,,Reintroduce spatial module,,oyvind.gjesdal,Minor,Closed,Information Provided,20/Jul/21 14:37,22/Jul/21 07:25,
Question,JENA-2117,13383748,,Is it possible to ignore RiotParseException in Apache Jena?,,lgu.spree,Minor,Closed,Information Provided,14/Jun/21 14:52,15/Jun/21 09:32,
Improvement,JENA-2082,13370455,,Combine running test manifests into a single command.,andy,andy,Minor,Closed,Done,08/Apr/21 18:11,04/Jun/21 12:53,
Improvement,JENA-2080,13369469,,Add RDF-star support to TriX.,andy,andy,Minor,Closed,Done,04/Apr/21 10:32,04/Jun/21 12:53,
Bug,JENA-957,12835806,,Review concurrency howto in the light of transactions.,andy,andy,Minor,Closed,Done,05/Jun/15 19:29,04/Jun/21 12:53,
Bug,JENA-2084,13370757,,Error in documentation of RDF Thrift format,andy,jonathn,Minor,Closed,Fixed,10/Apr/21 00:50,04/Jun/21 12:53,
Bug,JENA-1729,13243516,,A minor initilization issue,andy,szz,Minor,Closed,Fixed,07/Jul/19 13:58,04/Jun/21 12:53,
Bug,JENA-2104,13378380,,Turtle pretty printer assumes bnodes in rdf:List,andy,graphity,Minor,Closed,Fixed,13/May/21 22:05,04/Jun/21 12:53,
Improvement,JENA-2110,13379996,,Add a quick reference section to documentation/tools/,andy,bobdc,Minor,Closed,Fixed,23/May/21 16:05,04/Jun/21 12:53,
Improvement,JENA-2079,13368084,,Fix jena-jdbc-driver-tdb test warnings,andy,andy,Minor,Closed,Fixed,27/Mar/21 10:38,04/Jun/21 12:53,
Improvement,JENA-2095,13374400,,Fuseki does not properly log the status and time for CONSTRUCT queries.,andy,andy,Minor,Closed,Fixed,22/Apr/21 12:56,04/Jun/21 12:53,
Improvement,JENA-2076,13366933,,"Prune alternative, and unofficial Content-Types",andy,andy,Minor,Closed,Done,23/Mar/21 09:10,27/May/21 16:14,
Question,JENA-1666,13214317,,Securing TDB dataset with SecurityEvaluator,claude,vdanyliuk,Minor,Closed,Abandoned,07/Feb/19 07:47,01/May/21 20:37,
Improvement,JENA-2057,13361479,,Enable arq to read stdin as an alternative to the --data parameter (like riot does),,bobdc,Minor,Open,,28/Feb/21 22:53,25/Apr/21 11:57,
Improvement,JENA-2093,13372964,,"RDFConnection: Add option to provide ""load"" using INSERT DATA",,andy,Minor,Open,,16/Apr/21 10:00,25/Apr/21 11:57,
Bug,JENA-447,12645425,,SDB - SQLException duplicate key value in model.commit when transaction isolation > TRANSACTION_READ_COMMITED ,,dlebling,Minor,Closed,Won't Do,30/Apr/13 13:08,25/Apr/21 11:51,
Bug,JENA-401,12633586,,length must be specified in type definition: VARCHAR,,simijskes,Minor,Closed,Won't Do,22/Feb/13 10:27,25/Apr/21 11:50,
Improvement,JENA-417,12638215,,Make sdbloader load from quad formats,,andy,Minor,Closed,Won't Do,21/Mar/13 11:37,25/Apr/21 11:48,
Bug,JENA-2027,13353718,,Fuseki https documentation wrong,,harrikoo,Minor,Closed,Information Provided,21/Jan/21 10:19,17/Apr/21 17:26,
Task,JENA-1995,13340003,,Enable dependabot for update alerts on GitHub,andy,andy,Minor,Closed,Done,11/Nov/20 14:42,17/Apr/21 17:25,
Task,JENA-1927,13313474,,"First time usage confusing message Unable to check TDB lock owner, the lock file contents appear to be for a TDB2 database.  Please try loading this location as a TDB2 database.",rvesse,WolfgangFahl,Minor,Closed,Information Provided,25/Jun/20 16:05,17/Apr/21 17:23,
Task,JENA-880,12772943,,Create marker interfaces for expressions to indicate when they are not pure functions.,,andy,Minor,Closed,Won't Fix,06/Feb/15 08:43,17/Apr/21 17:08,
Improvement,JENA-821,12758431,,Need to be able to control the label to node mapper for WriterGraphRIOT.,,andy,Minor,Closed,Won't Fix,29/Nov/14 10:29,17/Apr/21 17:05,
Improvement,JENA-579,12676719,,Rewrite the FileManager page for RIOT.,,andy,Minor,Closed,Done,30/Oct/13 21:19,17/Apr/21 16:55,
Improvement,JENA-554,12672334,,See if Node.matches and triple.matches operations are needed any more.,,andy,Minor,Closed,Done,04/Oct/13 13:07,17/Apr/21 16:53,
Task,JENA-136,12526635,,Document how to add new readers/writers to Jena and/or to RIOT,,castagna,Minor,Closed,Done,11/Oct/11 10:15,17/Apr/21 16:52,
Improvement,JENA-121,12524217,,Improvements to Bindings,,sallen,Minor,Closed,Duplicate,21/Sep/11 22:06,17/Apr/21 16:51,
Improvement,JENA-1115,12929022,,Remove org.apache.jena.n3 package,,andy,Minor,Closed,Won't Fix,10/Jan/16 18:05,17/Apr/21 16:45,
Bug,JENA-2085,13370758,,Error in documentation of RDF Thrift Format,,jonathn,Minor,Closed,Duplicate,10/Apr/21 00:52,10/Apr/21 00:54,
Bug,JENA-2074,13366596,,Jetty crash when returning badly formed URIrefs as RDF/XML ,andy,jonathn,Minor,Closed,Fixed,21/Mar/21 18:15,01/Apr/21 09:22,
Improvement,JENA-2002,13342451,,Access to private fields in SHACL Constraints,andy,fkleedorfer,Minor,Closed,Fixed,24/Nov/20 18:44,01/Apr/21 09:22,
Improvement,JENA-2001,13342125,,"Turtle/Trig: Write ""rdf:type"" if the RDF namespace has a prefix, else write ""a"".",andy,andy,Minor,Closed,Fixed,23/Nov/20 13:14,01/Apr/21 09:22,
Improvement,JENA-2010,13344643,,Compact function: Unwrap dataset to find TDB2 database,andy,andy,Minor,Closed,Done,07/Dec/20 19:20,01/Apr/21 09:22,
New Feature,JENA-2052,13359452,,run github action maven.yml also for windows server and macos,andy,oyvind.gjesdal,Minor,Closed,Fixed,18/Feb/21 21:04,01/Apr/21 09:21,
Task,JENA-2063,13362597,,Address warnings in jena-jdbc,andy,andy,Minor,Closed,Done,05/Mar/21 13:06,01/Apr/21 09:21,
Improvement,JENA-2060,13361880,,Stabilise timeout/exception tests,andy,andy,Minor,Closed,Done,02/Mar/21 14:18,01/Apr/21 09:21,
Improvement,JENA-2004,13342883,,Implement functionality currently provided by Txn class directly in Transactional.  Deprecate Txn class.,andy,strangepleasures,Minor,Closed,Done,26/Nov/20 21:24,01/Apr/21 09:21,
Bug,JENA-2021,13350896,,Alt Turtle parser does not log some errors.,andy,andy,Minor,Closed,Fixed,07/Jan/21 13:44,01/Apr/21 09:21,
Improvement,JENA-2009,13344571,,Add SHACL ConstraintVisitor ,andy,fkleedorfer,Minor,Closed,Done,07/Dec/20 13:00,01/Apr/21 09:21,
Improvement,JENA-2053,13359459,,Preparation for Eclipse Jetty 10,andy,andy,Minor,Closed,Done,18/Feb/21 22:02,01/Apr/21 09:21,
Improvement,JENA-2056,13361242,,"Remove oaj.riot.checker code, replace with a library",andy,andy,Minor,Closed,Fixed,26/Feb/21 18:24,01/Apr/21 09:21,
Improvement,JENA-2012,13344890,,Check strings (including lexical forms) for legal high-then-low surrogate pairs.,andy,andy,Minor,Closed,Done,08/Dec/20 18:07,01/Apr/21 09:21,
Task,JENA-2045,13358530,,RDFDataMgr clean up.,andy,andy,Minor,Closed,Done,14/Feb/21 11:12,01/Apr/21 09:21,
Improvement,JENA-2024,13353328,,Make SPARQL tests cope with rdf-star test suite,andy,andy,Minor,Closed,Done,19/Jan/21 17:15,01/Apr/21 09:21,
Task,JENA-1867,13292960,,Move jena-jdbc off log4j1,rvesse,andy,Minor,Closed,Done,20/Mar/20 15:08,01/Apr/21 09:21,
Improvement,JENA-2008,13343979,,SHACL alternative paths get turned into nested structures unnecessarily,,andy,Minor,Open,,03/Dec/20 10:13,01/Apr/21 09:19,
Improvement,JENA-1638,13200253,,Fuseki clean-up,andy,andy,Minor,Closed,Done,23/Nov/18 13:51,19/Mar/21 09:13,
Improvement,JENA-1656,13207757,,Make DatasetGraphMonitor transaction-aware,andy,Pip Cet,Minor,Open,,04/Jan/19 21:20,16/Mar/21 21:50,
Improvement,JENA-1241,13010720,,Enable Travis-CI for Jena,ajs6f,ajs6f,Minor,Closed,Fixed,08/Oct/16 13:54,18/Feb/21 11:41,
Question,JENA-2034,13357268,,adding GraphNode (N3 formula) to Model (ARQInternalErrorException),,calummackervoy,Minor,Closed,Information Provided,06/Feb/21 13:56,14/Feb/21 12:02,
Bug,JENA-2026,13353560,,Incorrectly namespacing of objects in XML - xmlns:j.0,,shirley.tarboton@capgemini.com,Minor,Closed,Not A Problem,20/Jan/21 15:41,07/Feb/21 10:05,
Question,JENA-2005,13343183,,SPARQL does not correctly handle xsd:decimal datatypes,,baskaufs,Minor,Closed,Information Provided,29/Nov/20 17:59,10/Dec/20 13:28,
Improvement,JENA-1962,13326727,,Assembler for a dataset of a single graph taken from another dataset.,andy,andy,Minor,Closed,Done,09/Sep/20 18:42,01/Dec/20 14:32,
Bug,JENA-1994,13339987,,PrefixMappingUtils.calcInUsePrefixMapping() does not reflect prefixes used in typed literals,andy,jan.rosecky,Minor,Closed,Fixed,11/Nov/20 13:12,01/Dec/20 14:32,
Bug,JENA-1975,13330367,,Clean Log support and check usage.,andy,andy,Minor,Closed,Fixed,01/Oct/20 13:24,01/Dec/20 14:32,
Improvement,JENA-1968,13328365,,Support Turtle output with relative URIs but no BASE declaration.,andy,andy,Minor,Closed,Fixed,19/Sep/20 17:27,01/Dec/20 14:32,
New Feature,JENA-1970,13329658,,GeoSPARQL spatial:nearby geo:lat and geo:long indexing of Literals,GregAlbiston,neumarcx,Minor,Closed,Fixed,27/Sep/20 21:32,01/Dec/20 14:32,
Improvement,JENA-1998,13340723,,Provide SHACL imports processing.,andy,andy,Minor,Closed,Done,15/Nov/20 19:56,01/Dec/20 14:32,
Improvement,JENA-1977,13334660,,ja:rule does not process @prefix.,andy,andy,Minor,Closed,Fixed,09/Oct/20 14:07,01/Dec/20 14:32,
Improvement,JENA-1958,13325141,,Support SPARQL* result format variants,andy,andy,Minor,Closed,Fixed,29/Aug/20 13:59,01/Dec/20 14:32,
Improvement,JENA-1978,13334672,,Add examples for Fuseki Main,andy,andy,Minor,Closed,Done,09/Oct/20 15:16,01/Dec/20 14:32,
New Feature,JENA-1940,13320197,,Handling a bad URN in BASE for Turtle causes riot to silently exit.,andy,andy,Minor,Closed,Fixed,30/Jul/20 13:43,01/Dec/20 14:32,
Bug,JENA-1953,13324817,,EnvJavaScript is supposed to be a singleton. However EnvJavaScript.get may return multiple instances,andy,strangepleasures,Minor,Closed,Fixed,27/Aug/20 10:54,01/Dec/20 14:32,
Improvement,JENA-1990,13339759,,Add short name 'turtle' of ?format= legal values.,andy,andy,Minor,Closed,Fixed,10/Nov/20 13:55,01/Dec/20 14:32,
Improvement,JENA-1972,13330359,,Update Jetty dependency version,andy,andy,Minor,Closed,Done,01/Oct/20 13:00,01/Dec/20 14:32,
Bug,JENA-1941,13320238,,Parsed query cannot get serialized,andy,michaelcochez,Minor,Closed,Fixed,30/Jul/20 16:54,01/Dec/20 14:32,
Improvement,JENA-1973,13330360,,Update Micrometer dependency,andy,andy,Minor,Closed,Done,01/Oct/20 13:03,01/Dec/20 14:32,
Improvement,JENA-1991,13339761,,"Move operations from RiotLib to G; add some quad ""find"" operations",andy,andy,Minor,Closed,Fixed,10/Nov/20 13:59,01/Dec/20 14:32,
Improvement,JENA-1944,13322946,,Tidy RDF Thrift/RIOT code,andy,andy,Minor,Closed,Fixed,16/Aug/20 17:35,01/Dec/20 14:31,
Task,JENA-1898,13305467,,Force commons-codec dependency to be Jena parent POM choice,andy,andy,Minor,Closed,Fixed,17/May/20 09:35,10/Nov/20 14:02,
Improvement,JENA-1338,13072811,,JSON-LD framing not accessible from command line riotcmd.riot.,,lauretas,Minor,Open,,17/May/17 14:00,30/Sep/20 19:59,
Bug,JENA-870,12770692,,Fuseki2: Can't set arq:queryTimeout for UI-made datasets,,soilandreyes,Minor,Closed,Delivered,28/Jan/15 15:31,18/Sep/20 21:45,
Bug,JENA-1966,13327726,,"The base URI of a jsonLD file doesn't appear to be swapped out correctly.  The first ""./"" is replaced correctly with the specified base, but after that, blank nodes that don't end up in the final graph seem to be created.",andy,ebremer,Minor,Closed,Duplicate,15/Sep/20 20:28,16/Sep/20 18:19,
Bug,JENA-1942,13322087,,"DatasetGraph.supportsTransactions true, but .UnsupportedOperationException: begin",,jmvanel,Minor,Closed,Not A Problem,11/Aug/20 17:23,16/Aug/20 21:46,
Task,JENA-1897,13305398,,"Extract common code for ""graph target"" covering GSP and SHACL validation service.",andy,andy,Minor,Closed,Done,16/May/20 16:46,13/Jul/20 15:51,
Wish,JENA-1931,13313859,,Remove TokenizerFactory,andy,andy,Minor,Closed,Fixed,28/Jun/20 14:36,13/Jul/20 15:51,
Bug,JENA-1935,13315132,,Query::cloneQuery produces invalid syntax,andy,graphity,Minor,Closed,Fixed,06/Jul/20 10:12,13/Jul/20 15:51,
Improvement,JENA-1901,13307415,,Provide default implementations for some of SecurityEvaluator's methods,andy,strangepleasures,Minor,Closed,Fixed,26/May/20 11:53,13/Jul/20 15:51,
Wish,JENA-1933,13314622,,Clean up for RDFLanguages and Lang,andy,andy,Minor,Closed,Done,02/Jul/20 08:48,13/Jul/20 15:51,
Bug,JENA-1932,13314278,,Elasticsearch text index incorrectly maps properties to fields,andy,strangepleasures,Minor,Closed,Fixed,30/Jun/20 10:51,13/Jul/20 15:51,
Bug,JENA-1934,13314705,,Fuseki: Bad form request is badly reported.,andy,andy,Minor,Closed,Fixed,02/Jul/20 14:44,13/Jul/20 15:51,
Task,JENA-1896,13305396,,Update shaded Google Guava to 29.0-jre,andy,andy,Minor,Closed,Done,16/May/20 16:02,13/Jul/20 15:51,
Improvement,JENA-1922,13312807,,Remove use of JUnit3 for manifest driven tests.,andy,andy,Minor,Closed,Fixed,22/Jun/20 10:30,13/Jul/20 15:51,
Question,JENA-1930,13313593,,How to load data and then start a fuseki server with that dataset and use it?,,WolfgangFahl,Minor,Closed,Feedback Received,26/Jun/20 11:59,02/Jul/20 15:36,
Improvement,JENA-1926,13313453,,Query execution speed depends more on WHERE clause order than expected,,jgonggrijp,Minor,Closed,Information Provided,25/Jun/20 13:49,28/Jun/20 17:31,
Bug,JENA-1865,13292262,,Missed inference in Jena Fuseki,,a.leofreddi,Minor,Closed,Information Provided,17/Mar/20 19:28,28/Jun/20 16:30,
Bug,JENA-1925,13313414,,missing dependency to commons-codec in jena-arq pom,,eroux,Minor,Closed,Duplicate,25/Jun/20 10:01,25/Jun/20 17:26,
Bug,JENA-1923,13312812,,Serializing an Empty Model Fails,,kiteface,Minor,Open,,22/Jun/20 11:07,22/Jun/20 11:34,
Bug,JENA-1891,13301864,,Shacl MinLength and MaxLength constraints have opposite resultMessage values,andy,lrncfly,Minor,Closed,Fixed,29/Apr/20 17:08,19/May/20 10:28,
Improvement,JENA-1888,13300013,,Mark log4j2 optional in OSGi bundle,acoburn,acoburn,Minor,Closed,Fixed,21/Apr/20 15:10,19/May/20 10:26,
Task,JENA-1870,13293860,,Remove oaj.assembler.exceptions.TransactionAbortedException,andy,andy,Minor,Closed,Done,25/Mar/20 16:07,19/May/20 10:26,
Task,JENA-1884,13299371,,Retire package org.apache.jena.shared.uuid,andy,andy,Minor,Closed,Done,18/Apr/20 14:40,19/May/20 10:26,
